timestamp,temp_ambient,load_syntagma,load_kypseli,load_omonia,load_pagrati,load_gazi,gen_fuel,risk_label
2022-01-24 18:03:00,-1.02219670056023,98.22315272817295,100.0,86.43935574150102,90.36231916921028,87.48091932437153,99.1,1
2022-01-24 18:04:00,-1.3604287189339108,98.31581427426123,100.0,86.77697203969994,90.1914936539703,88.29363443772979,98.8,1
2022-01-24 18:05:00,-1.2004557347468379,98.90768085755022,100.0,86.56338857902144,91.47043696456898,86.64886714858244,98.5,1
2022-01-24 18:06:00,-1.022184649896568,98.40336557856429,100.0,86.44812420104263,90.67793384037309,85.42388759576835,98.2,1
2022-01-24 18:07:00,-1.0471006374370533,99.4133476040031,100.0,86.5276121433986,92.416413543807,84.65973049086558,97.9,1
2022-01-24 18:08:00,-0.9237851013950048,97.68773518672444,100.0,85.35183161258502,90.48609172351897,85.70460351961107,97.6,1
2022-01-24 18:09:00,-0.8504496334069641,98.23785849738961,100.0,86.22664148545881,90.6015038098425,83.89123131966315,97.3,1
2022-01-24 18:10:00,-0.8754117384750331,96.96224758482488,100.0,84.46144578436534,90.07059986831945,84.52461871811231,97.0,1
2022-01-24 18:11:00,-1.120857995727675,99.27910976255481,100.0,85.49071335610377,93.2116842164949,87.11146919471591,96.7,1
2022-01-24 18:12:00,-1.3690621252472828,99.69651358109846,100.0,84.4970632095636,94.95666123641361,86.02605684190388,96.4,1
2022-01-24 18:13:00,-1.5137383217237084,100.0,100.0,87.26845049105506,95.05510779118362,84.8218563033302,96.1,1
2022-01-24 18:14:00,-0.9492448302910956,98.64033335766241,100.0,83.96664656448034,93.58595347931201,84.68652441717694,95.8,1
2022-01-24 18:15:00,-1.2669364981913165,97.87273528296484,100.0,82.57211284404958,93.59881066528713,84.3570952376177,95.5,1
2022-01-24 18:16:00,-0.9080252826682474,99.58348572314534,100.0,84.09616153445562,95.154112767206,85.04551990282675,95.2,1
2022-01-24 18:17:00,-1.2746914671657628,100.0,100.0,86.45742141654293,95.90020296961073,84.35722548531442,94.9,1
2022-01-24 18:18:00,-0.9367270775833094,99.82655967855416,100.0,84.569113928234,95.11869349316349,83.99162535210259,94.6,1
2022-01-24 18:19:00,-1.080445595767432,98.84837941821779,100.0,83.10865384684374,94.81842910594831,82.63059080261795,94.3,1
2022-01-24 18:20:00,-0.9264616649906421,99.5223768858215,100.0,82.36199293884975,96.77828545562896,83.95730024868291,94.0,1
2022-01-24 18:21:00,-0.9854803976700857,99.43120791912438,100.0,83.63508556590789,95.341088688516,80.90171538881192,93.7,1
2022-01-24 18:22:00,-1.024589891417081,98.33917024715377,100.0,81.40100612556216,95.60950031931463,82.61694066286339,93.4,1
2022-01-24 18:23:00,-1.1617176010047903,98.85510900014035,100.0,82.38576680805008,95.55342939220255,81.70890719215423,93.1,1
2022-01-24 18:24:00,-1.4195458253929034,100.0,100.0,84.50810671868902,97.7039515471016,82.8068596043226,92.8,1
2022-01-24 18:25:00,-1.3855867738894152,100.0,100.0,84.00481621203453,96.57941047958744,83.19750045398993,92.5,1
2022-01-24 18:26:00,-1.2740581154554527,99.45950175756846,100.0,81.59787727925217,97.42922588437105,82.86191400956412,92.2,1
2022-01-24 18:27:00,-0.7524978763008767,100.0,100.0,82.24695959121821,97.79702003663363,82.38945785494195,91.9,1
2022-01-24 18:28:00,-1.175779580287036,99.76623764526408,100.0,80.9399405888727,98.63928717260264,83.27081367343621,91.6,1
2022-01-24 18:29:00,-1.3155693823186083,100.0,100.0,81.8808211580459,99.31168563144738,82.65057182059381,91.3,1
2022-01-24 18:30:00,-0.9666819378910092,99.34330962694136,100.0,80.50756763921247,98.31038968928199,81.79691796347655,91.0,1
2022-01-24 18:31:00,-1.1195001812234733,100.0,100.0,82.00974150794849,99.146536370937,81.02399708750224,90.7,1
2022-01-24 18:32:00,-0.8406481568933191,100.0,100.0,81.79657230280469,98.61714751587198,80.02326035116367,90.4,1
2022-01-24 18:33:00,-1.260861513729895,100.0,100.0,81.59496916677678,100.34435686256181,81.30621860412978,90.1,1
2022-01-24 18:34:00,-1.4998583274807868,100.0,100.0,81.0895608542349,100.91625866657093,82.31530382729693,89.8,1
2022-01-24 18:35:00,-1.3051615232751317,100.0,100.0,81.4809176746567,100.72974386660435,83.48024509242937,89.5,1
2022-01-24 18:36:00,-1.0112222819282828,100.0,100.0,79.94160940678327,100.70333161851225,81.6654770659076,89.2,1
2022-01-24 18:37:00,-1.3287667482263974,100.0,100.0,79.66103397405037,102.56305037569908,79.8798969777384,88.9,1
2022-01-24 18:38:00,-1.1090944206520277,100.0,100.0,81.64814705958037,100.56639204613451,82.7479585169414,88.6,1
2022-01-24 18:39:00,-0.8745941488543274,100.0,100.0,79.29787587828176,101.39360307870807,81.62155872843555,88.3,1
2022-01-24 18:40:00,-1.2514272851300254,100.0,100.0,81.15385109315362,102.28552682006038,80.84056697200351,88.0,1
2022-01-24 18:41:00,-1.3220245536405075,100.0,100.0,80.69689669467431,103.50538598430667,80.08156405748419,87.7,1
2022-01-24 18:42:00,-1.2915406051371128,100.0,100.0,82.01577755198427,103.53577492290482,81.0642425507573,87.4,1
2022-01-24 18:43:00,-1.2288302944349547,100.0,100.0,80.20616943332554,104.81840759050617,79.89136926570708,87.1,1
2022-01-24 18:44:00,-1.1004274764271598,100.0,100.0,79.82714309653404,103.96967192811425,80.18143670113655,86.8,1
2022-01-24 18:45:00,-1.609341337444126,100.0,100.0,79.8892047359962,105.652378178841,82.69335566656115,86.5,1
2022-01-24 18:46:00,-1.1215236951962995,100.0,100.0,78.83269550643068,103.58536158815292,79.91279769087927,86.2,1
2022-01-24 18:47:00,-0.9643091342998198,100.0,100.0,78.85154908563045,104.72000355964651,79.87598936242031,85.9,1
2022-01-24 18:48:00,-0.8439325116950718,100.0,100.0,77.85684916226822,104.13552323472844,78.98090907282536,85.6,1
2022-01-24 18:49:00,-1.6013681804141093,100.0,100.0,80.75374135815777,106.08231014930163,79.07735345768569,85.3,1
2022-01-24 18:50:00,-0.9109551497151416,100.0,100.0,78.09158466576977,107.62680682803445,77.47208642748762,85.0,1
2022-01-24 18:51:00,-1.4534642241867854,100.0,100.0,80.56062278152613,107.37991773039151,79.96220328170702,84.7,1
2022-01-24 18:52:00,-0.9557605871897863,100.0,100.0,78.27926322248084,106.3146275329792,78.01639117568858,84.4,1
2022-01-24 18:53:00,-1.0156682261379242,100.0,100.0,77.2666082225402,105.85750515455304,78.56907370997,84.1,1
2022-01-24 18:54:00,-1.4888020487207345,100.0,100.0,78.3389348503808,108.18708038969346,80.2060645162222,83.8,1
2022-01-24 18:55:00,-1.3420913724232997,100.0,100.0,79.34937897133989,109.45389712475695,78.87066602074695,83.5,1
2022-01-24 18:56:00,-1.1844902583983796,100.0,100.0,77.29867135960315,108.24996031385743,80.04967337462998,83.2,1
2022-01-24 18:57:00,-1.2110685243867652,100.0,100.0,79.40137150775263,109.8526784671785,79.78680479476687,82.9,1
2022-01-24 18:58:00,-1.1093762101502773,100.0,100.0,78.67940829092225,109.6705407573803,78.17613987205867,82.6,1
2022-01-24 18:59:00,-1.1043541184718775,100.0,100.0,77.65492947385047,108.86214370659084,79.17855574388551,82.3,1
2022-01-24 19:00:00,-1.0935350137711306,100.0,100.0,74.99115599563618,108.28694800730051,76.29616094588523,82.0,1
2022-01-24 19:01:00,-0.8621343797620946,100.0,100.0,76.62979580523198,110.6264909034168,76.56020905985409,81.7,1
2022-01-24 19:02:00,-0.8673172032723788,100.0,100.0,74.4866593539157,109.50586113407465,75.51886298606861,81.4,1
2022-01-24 19:03:00,-1.4961625412985304,100.0,100.0,77.51767140766594,111.21998084448018,76.60792804444893,81.1,1
2022-01-24 19:04:00,-1.1774853620007342,100.0,100.0,78.11034885960684,110.62834848321293,76.41638655505179,80.8,1
2022-01-24 19:05:00,-1.2816232017551035,100.0,100.0,77.72329265962334,110.67829288289283,76.97870418995743,80.5,1
2022-01-24 19:06:00,-1.3290052893996036,100.0,100.0,77.14691749431823,113.2916447778044,78.02228021164355,80.2,1
2022-01-24 19:07:00,-1.0207884184485962,100.0,100.0,76.22790261406678,110.48004903528943,75.26217890671676,79.9,1
2022-01-24 19:08:00,-0.9329524024406831,100.0,100.0,76.66485532520137,112.78149482649115,76.10350399256217,79.6,1
2022-01-24 19:09:00,-1.0273139743378379,100.0,100.0,75.92241923471829,111.40673782711089,76.94025779686987,79.3,1
2022-01-24 19:10:00,-1.4074181248573139,100.0,100.0,78.81758173902077,113.51931878676413,76.25334985942847,79.0,1
2022-01-24 19:11:00,-1.6438905676480888,100.0,100.0,77.83430091750581,112.57072443817556,78.46302022772755,78.7,1
2022-01-24 19:12:00,-1.2075338560012328,100.0,100.0,76.1904095051635,112.79340952264243,75.60274595692363,78.4,1
2022-01-24 19:13:00,-1.2752987630828165,100.0,100.0,76.36427294556984,115.2664829798812,76.54142381925404,78.1,1
2022-01-24 19:14:00,-0.9364647289477025,100.0,100.0,74.10574915265829,113.52874398668718,76.82503732710934,77.8,1
2022-01-24 19:15:00,-1.0537798597378174,100.0,100.0,74.15045038145841,113.76982373553281,74.2633196617671,77.5,1
2022-01-24 19:16:00,-1.361420394121455,100.0,100.0,77.09234570369114,114.85014977330994,76.40973451108975,77.2,1
2022-01-24 19:17:00,-0.9556663242732362,100.0,100.0,76.7573861092287,114.63463195738896,74.49117833431906,76.9,1
2022-01-24 19:18:00,-1.4322102427122863,100.0,100.0,75.67534304272569,116.48262010652593,75.40564343241208,76.6,1
2022-01-24 19:19:00,-1.5162119383547963,100.0,100.0,76.22548184727478,115.5546071761211,76.77174120133859,76.3,1
2022-01-24 19:20:00,-1.284062365051261,100.0,100.0,76.30523468135745,116.44619308058596,74.62148210214298,76.0,1
2022-01-24 19:21:00,-0.9358668352406183,100.0,100.0,72.94431991641281,114.58765523600327,72.39317286291028,75.7,1
2022-01-24 19:22:00,-0.9734359418239866,100.0,100.0,74.01338089165584,115.43099977903945,72.66307836776043,75.4,1
2022-01-24 19:23:00,-1.1284030042155933,100.0,100.0,74.04687635652472,116.87428646050853,71.30768780526269,75.1,1
2022-01-24 19:24:00,-1.1977477490933017,100.0,100.0,72.25716618233653,115.8784480911073,74.68744216074691,74.8,1
2022-01-24 19:25:00,-1.0421480074432528,100.0,100.0,73.99844192836773,114.18077927261916,73.95101166802525,74.5,1
2022-01-24 19:26:00,-1.0804197730870062,100.0,100.0,72.35391456346208,117.19684340606209,74.56997327245212,74.2,1
2022-01-24 19:27:00,-1.1216550239733885,100.0,100.0,73.76733604914983,115.83071145640656,73.54827459755633,73.9,1
2022-01-24 19:28:00,-1.0374145076849788,100.0,100.0,73.96314384758011,117.25210662821867,74.50219389602702,73.6,1
2022-01-24 19:29:00,-1.4399145059717,100.0,100.0,74.58450785203166,119.60300438015886,74.74411979067749,73.3,1
2022-01-24 19:30:00,-1.2815404684268743,100.0,100.0,74.74424265507541,118.02818058064922,74.7989419808542,73.0,1
2022-01-24 19:31:00,-1.5890550256642249,100.0,100.0,75.20771644442799,118.36326850926905,75.57322035511699,72.7,1
2022-01-24 19:32:00,-1.1069061380800445,100.0,100.0,73.24098900761004,118.75356988199745,73.82336185494253,72.4,1
2022-01-24 19:33:00,-0.9710059757849479,100.0,100.0,71.60471073451639,117.57271717866567,73.12027068682696,72.1,1
2022-01-24 19:34:00,-1.0230564395859119,100.0,100.0,71.26697875894648,117.30889142966932,73.11973733766955,71.8,1
2022-01-24 19:35:00,-1.2900313550677465,100.0,100.0,73.73763036280337,119.20872486788501,73.0035270325414,71.5,1
2022-01-24 19:36:00,-1.0645944292023772,100.0,100.0,72.76281385037149,117.76761993971773,72.71658463000749,71.2,1
2022-01-24 19:37:00,-1.2463847544701527,100.0,100.0,73.31087409714839,117.81548682435844,73.78454799237623,70.9,1
2022-01-24 19:38:00,-0.7837008521221209,100.0,100.0,69.50753122773001,118.59780899929338,71.24562246886629,70.6,1
2022-01-24 19:39:00,-1.4483043712783676,100.0,100.0,71.77702067308014,119.61962947259744,72.69920603820358,70.3,1
2022-01-24 19:40:00,-1.4024202036595268,100.0,100.0,73.98055549847173,119.70920788325357,71.87343930609057,70.0,1
2022-01-24 19:41:00,-0.7919421570054801,100.0,100.0,72.79366891494475,116.80751262833178,72.16043982412907,69.7,1
2022-01-24 19:42:00,-1.2564418595899078,100.0,100.0,70.92586480056163,121.08450241200578,72.73379053561524,69.4,1
2022-01-24 19:43:00,-1.334080294105082,100.0,100.0,72.69112374655106,120.1841415995037,74.26887832337967,69.1,1
2022-01-24 19:44:00,-1.511390967842626,100.0,100.0,72.992846345599,117.86473384082937,74.35972791630594,68.8,1
2022-01-24 19:45:00,-1.3230177487397015,100.0,100.0,71.3135972515522,118.42259439631702,71.36061991582997,68.5,1
2022-01-24 19:46:00,-1.2991358190997262,100.0,100.0,71.25244852762538,121.34502608380532,71.70860087261553,68.2,1
2022-01-24 19:47:00,-1.0928339395269369,100.0,100.0,71.06358199529977,120.29110140216648,71.8205565113095,67.9,1
2022-01-24 19:48:00,-1.3261323845107458,100.0,100.0,72.01393133543056,120.06624873854473,71.24066018682983,67.6,1
2022-01-24 19:49:00,-1.5800351527740242,100.0,100.0,73.6892204060182,119.61653046984512,71.72141760708543,67.30000000000001,1
2022-01-24 19:50:00,-1.483324611211555,100.0,100.0,72.51174178848214,119.80679984463555,69.824872963471,67.0,1
2022-01-24 19:51:00,-1.3669467933881467,100.0,100.0,71.98414257423093,119.72533751225875,71.7941401264657,66.7,1
2022-01-24 19:52:00,-1.198196300796443,100.0,100.0,72.19605320803798,120.9736658117842,73.11081517190797,66.4,1
2022-01-24 19:53:00,-1.338373512414187,100.0,100.0,70.23798248897813,121.00543177800435,72.17960931080027,66.1,1
2022-01-24 19:54:00,-1.2218986199457726,100.0,100.0,70.82599588563116,120.81810878496637,70.53133381030527,65.80000000000001,1
2022-01-24 19:55:00,-1.3805474287672208,100.0,100.0,69.97219209383762,121.30002314459456,70.47173801364357,65.5,1
2022-01-24 19:56:00,-1.0591809629372644,100.0,100.0,69.52490249130362,119.94482772070164,70.72005957394502,65.2,1
2022-01-24 19:57:00,-1.2315797653697769,100.0,100.0,70.82314124672062,121.05902933385707,69.83975321602227,64.9,1
2022-01-24 19:58:00,-1.4883198737048386,100.0,100.0,69.57237895719858,121.52000408781333,71.15878960119016,64.6,1
2022-01-24 19:59:00,-1.1837296161808213,100.0,100.0,69.77736266483603,119.06009549629032,69.93785565602535,64.30000000000001,1
2022-01-24 20:00:00,-1.3497893970996424,100.0,100.0,72.58834436593914,121.23346717912476,70.85957613681097,64.0,1
2022-01-24 20:01:00,-1.1858210648214786,100.0,100.0,69.91220626311154,119.83035638517909,70.42667866102741,63.7,1
2022-01-24 20:02:00,-1.5877010763455541,100.0,100.0,72.25604773416089,124.13719782831144,70.88529431759088,63.4,1
2022-01-24 20:03:00,-1.324013813157849,100.0,100.0,69.74923320663463,120.5012299487882,72.19630178086135,63.1,1
2022-01-24 20:04:00,-1.358226918599938,100.0,100.0,71.19027281422552,121.5725919828433,71.19487093322407,62.800000000000004,1
2022-01-24 20:05:00,-1.441266805717889,100.0,100.0,70.5146804065,120.08919853686224,71.42527387236568,62.5,1
2022-01-24 20:06:00,-1.256479929162644,100.0,100.0,71.43873572880638,121.56368986986362,71.44307679306081,62.2,1
2022-01-24 20:07:00,-1.1117251810313205,100.0,100.0,68.23842758629556,119.4511289340905,70.582576521794,61.9,1
2022-01-24 20:08:00,-1.3235148982826346,100.0,100.0,68.88714170688684,121.30016968288257,71.62848588597348,61.6,1
2022-01-24 20:09:00,-1.3652076719045905,100.0,100.0,70.98323795235123,121.31886129383457,70.39069059795014,61.300000000000004,1
2022-01-24 20:10:00,-1.519145854318328,100.0,100.0,70.08849818164539,120.77002048240166,69.7830637768291,61.0,1
2022-01-24 20:11:00,-1.333332292616121,100.0,100.0,69.57775778230454,120.4331023972997,68.49520960497,60.7,1
2022-01-24 20:12:00,-1.4696095435621959,100.0,100.0,68.51027673527214,120.58559898538469,67.84230412633664,60.4,1
2022-01-24 20:13:00,-1.7750312377698325,100.0,100.0,69.2226076390834,119.82410873616877,73.3751135514686,60.1,1
2022-01-24 20:14:00,-1.5016841109978682,100.0,100.0,68.65589828646218,121.52443028107767,68.79422047111706,59.800000000000004,1
2022-01-24 20:15:00,-1.6947312631813747,100.0,100.0,69.81040491382943,120.03729433168765,68.28076630922142,59.5,1
2022-01-24 20:16:00,-1.391760595266408,100.0,100.0,69.5871567285604,119.54915588219514,70.35918946105853,59.2,1
2022-01-24 20:17:00,-1.6929735089526274,100.0,100.0,70.89078631818549,121.21736057677356,69.23639765756822,58.9,1
2022-01-24 20:18:00,-1.5784581541656506,100.0,100.0,69.27214336606684,120.06797293108944,68.22165343434946,58.6,1
2022-01-24 20:19:00,-1.7986583506634901,100.0,100.0,70.52409115621474,120.46520576794914,69.5811732295357,58.300000000000004,1
2022-01-24 20:20:00,-1.4891668410065113,100.0,100.0,69.34214962540513,120.55998133448475,69.26821737832277,58.0,1
2022-01-24 20:21:00,-1.5686846695901777,100.0,100.0,69.51621968812258,118.76079946199265,69.65835368691468,57.7,1
2022-01-24 20:22:00,-1.2501584160061192,100.0,100.0,68.24298300809266,119.51560758744827,69.2164681375604,57.4,1
2022-01-24 20:23:00,-1.3362165406240387,100.0,100.0,67.60804564400955,119.86847276915469,69.7017772668257,57.1,1
2022-01-24 20:24:00,-1.847584604078176,100.0,100.0,71.58287159738951,120.4672885036287,69.7615024211695,56.800000000000004,1
2022-01-24 20:25:00,-1.8438677618648551,100.0,100.0,69.44182276769718,119.90719875624524,70.77507371785745,56.5,1
2022-01-24 20:26:00,-1.4466704465776663,100.0,100.0,69.71894002965355,118.71800075233156,69.58454857372807,56.2,1
2022-01-24 20:27:00,-1.388982732913389,100.0,100.0,69.70700882555853,118.14769981571342,68.76285793860652,55.9,1
2022-01-24 20:28:00,-1.5515869010921723,100.0,100.0,67.53906882860595,119.10215457086333,66.43613808302297,55.6,1
2022-01-24 20:29:00,-1.2586594079525473,100.0,100.0,67.72310680850204,118.63501954820224,67.4103661928266,55.300000000000004,1
2022-01-24 20:30:00,-1.3390473863870582,100.0,100.0,68.85069196538035,117.9777160600918,67.21163881428708,55.0,1
2022-01-24 20:31:00,-1.463180018160293,100.0,100.0,68.67026856154997,118.33081174637653,68.58646953956739,54.7,1
2022-01-24 20:32:00,-1.6214727084230591,100.0,100.0,69.6907539981998,117.50977693850459,68.9064741471196,54.4,1
2022-01-24 20:33:00,-1.6397166067208286,100.0,100.0,66.76207770746298,116.5598128832822,68.62872297203592,54.1,1
2022-01-24 20:34:00,-1.076484753813168,100.0,100.0,67.03935086451096,114.83565372789275,66.39048720900581,53.800000000000004,1
2022-01-24 20:35:00,-1.5966847848235612,100.0,100.0,69.03318669358498,116.40121439131929,69.41385207565398,53.5,1
2022-01-24 20:36:00,-1.345800100864366,100.0,100.0,67.75103591429098,117.48505406637751,69.00726893398705,53.2,1
2022-01-24 20:37:00,-1.1021680105106917,100.0,100.0,66.96064594828876,114.27365566836507,68.05170097882119,52.9,1
2022-01-24 20:38:00,-1.3755260521247539,100.0,100.0,66.4613102941002,119.27180928460143,67.11673219384674,52.6,1
2022-01-24 20:39:00,-1.2873274259709597,100.0,100.0,65.90817930048657,115.4077406047262,68.37743180866948,52.300000000000004,1
2022-01-24 20:40:00,-1.574845486590055,100.0,100.0,69.77057012400685,116.48898166256579,67.01396063641228,52.0,1
2022-01-24 20:41:00,-1.4126981024993497,100.0,100.0,67.82777521753277,116.5815262025594,68.5214201741612,51.7,1
2022-01-24 20:42:00,-1.4180266446262848,100.0,100.0,66.37153652810895,115.46187311589111,65.87328963613429,51.4,1
2022-01-24 20:43:00,-1.711045852133195,100.0,100.0,68.45288228917384,115.59944571819902,67.38354607011848,51.1,1
2022-01-24 20:44:00,-1.6649479936207905,100.0,100.0,66.36861108507185,114.34244684256363,68.6855673414569,50.800000000000004,1
2022-01-24 20:45:00,-1.3172483795228467,100.0,100.0,66.72895575912301,115.17244619657541,66.56180645511253,50.5,1
2022-01-24 20:46:00,-1.129083936422708,100.0,100.0,67.08347000674017,113.61670066761056,65.06654039834801,50.2,1
2022-01-24 20:47:00,-1.3723151437300884,100.0,100.0,67.45042895796568,114.25318590063021,66.91708106193785,49.9,1
2022-01-24 20:48:00,-1.6096591078168088,99.80127883587437,100.0,65.1894206235664,114.45288128100748,69.12039214677283,49.6,1
2022-01-24 20:49:00,-1.5314689559993355,99.73186514652339,100.0,65.88721519927441,113.63014206446769,66.473483094341,49.300000000000004,1
2022-01-24 20:50:00,-1.4710199947656295,100.0,100.0,67.66898695572625,113.3894735644329,66.24407444137522,49.0,1
2022-01-24 20:51:00,-1.3342255401599,100.0,100.0,67.06834020719221,112.96999454918054,66.37422015292312,48.7,1
2022-01-24 20:52:00,-1.565421667953026,100.0,100.0,67.2788650369678,113.45132337690733,69.00909011972725,48.4,1
2022-01-24 20:53:00,-1.5294826634391125,98.55195816859776,100.0,65.34723476330419,112.04628994017177,65.77935561205238,48.1,1
2022-01-24 20:54:00,-1.625702994101487,99.16229589422913,100.0,67.55331205267841,110.93882055693405,67.45764100949702,47.800000000000004,1
2022-01-24 20:55:00,-1.2451102773665959,98.32056392938082,100.0,65.29507834596983,111.68193672691564,66.197916733089,47.5,1
2022-01-24 20:56:00,-1.385020815519411,98.95545315038078,100.0,66.03513374208423,112.08468192860116,65.7924128075961,47.2,1
2022-01-24 20:57:00,-1.2855402060945922,98.80164926945967,100.0,66.80651886573823,111.03644981928917,67.41278583836439,46.9,1
2022-01-24 20:58:00,-1.616553599301976,98.91444409955804,100.0,65.6883023350381,112.35769704416639,68.49835191495342,46.6,1
2022-01-24 20:59:00,-1.4442195624278011,98.34245894136134,100.0,66.94466635454133,110.0717597399091,67.00957657000504,46.300000000000004,1
2022-01-24 21:00:00,-1.544801086491551,97.9416680388937,100.0,66.47964505063342,109.81535741937523,66.96831799431406,46.0,1
2022-01-24 21:01:00,-1.8470256374229475,98.2364974436891,100.0,65.78382852119167,111.04186687744871,67.84293739016776,45.7,1
2022-01-24 21:02:00,-1.531510470240972,97.3241762613728,100.0,65.58084567756258,109.60267159290846,68.11669015872313,45.4,1
2022-01-24 21:03:00,-1.678714943428277,97.78676273726188,100.0,66.67753965514567,109.33863327192572,68.88179883647135,45.1,1
2022-01-24 21:04:00,-1.2964073594558254,96.77794832142763,100.0,65.77472526228347,108.42558171628626,67.98332230557921,44.800000000000004,1
2022-01-24 21:05:00,-1.565222609032747,96.65365501386937,100.0,65.28879990863811,108.68777911632677,68.06084234321615,44.5,1
2022-01-24 21:06:00,-1.4500070263115843,95.90825314857969,100.0,65.34401277139995,107.2908428960435,66.75469010073508,44.2,1
2022-01-24 21:07:00,-1.4734247351020247,96.04725167837002,100.0,64.12152631222088,108.76352670884515,66.38330733454846,43.9,1
2022-01-24 21:08:00,-1.4340876569387822,96.59012093072778,100.0,65.6182064310367,108.24401124427331,66.68106695602566,43.6,1
2022-01-24 21:09:00,-1.396363217296864,95.56246576630845,100.0,65.87565917579228,106.13677920356295,67.21836582451304,43.300000000000004,1
2022-01-24 21:10:00,-1.8878049113601467,97.72541288701515,100.0,67.9578849617558,107.94785823487146,66.52286399579393,43.0,1
2022-01-24 21:11:00,-1.94764118221969,96.52970690254378,100.0,66.24994447196786,107.50352795261094,66.9692409433572,42.7,1
2022-01-24 21:12:00,-1.7489347350331752,96.19802571107543,100.0,67.72299431680858,105.4334519631272,66.10848793576893,42.400000000000006,1
2022-01-24 21:13:00,-1.6167228536558083,95.69418022574821,100.0,65.54882201304503,106.70070239330177,66.80248662152455,42.1,1
2022-01-24 21:14:00,-1.4326536083487915,94.91269697873567,99.21241943320126,66.35067570476285,104.49217885696135,65.22488606423279,41.800000000000004,1
2022-01-24 21:15:00,-1.4066792687206866,92.97007276705274,97.53056895021821,63.66720681821466,103.67892416248027,63.35271409534311,41.5,1
2022-01-24 21:16:00,-1.596576814507258,95.10058370787112,99.10648260578195,66.48627728025905,104.694773393909,64.90390519354573,41.2,1
2022-01-24 21:17:00,-1.6880311907049494,96.05966564551608,100.0,66.8128531332416,106.09454502868734,67.63683840294316,40.900000000000006,1
2022-01-24 21:18:00,-1.739610903804646,93.79337947857512,100.0,64.85223581442995,103.97584724700528,67.2820704563062,40.6,1
2022-01-24 21:19:00,-1.3670376648587954,94.31962707610467,99.12204391235696,66.11278426719623,103.66254446979215,65.7530302927017,40.300000000000004,1
2022-01-24 21:20:00,-1.6668341099740667,92.85241329603316,98.71581661217847,65.30907341933765,101.82527051352206,66.61350850745006,40.0,1
2022-01-24 21:21:00,-1.543205313292385,94.08736202269586,98.06363258623533,66.14671353352783,103.21053810732474,64.52701839349322,39.7,1
2022-01-24 21:22:00,-1.5192644281996714,93.55197153832731,98.18175646099053,65.46492262524899,102.92862614374016,64.92973377649368,39.400000000000006,1
2022-01-24 21:23:00,-1.861907452854104,95.30294567055195,99.79337676816961,66.66145400810137,104.88384819889214,65.78298659314072,39.1,1
2022-01-24 21:24:00,-1.5297988945245626,93.56772324364383,99.2970697336699,66.10022549521875,102.32167634334013,67.08826352583276,38.800000000000004,1
2022-01-24 21:25:00,-1.105055885897385,91.13250027801242,96.10796259432114,64.30804909053013,99.73045140989223,64.37758276356794,38.5,1
2022-01-24 21:26:00,-1.2391533002692119,91.64623492269264,95.84591363105017,66.25058244811855,98.7126404127282,64.79875811639269,38.2,1
2022-01-24 21:27:00,-1.6112424384945132,90.93187127344625,95.76066290210669,64.67056357946356,99.00680471273968,64.43555058296829,37.900000000000006,1
2022-01-24 21:28:00,-1.5096457122404603,92.07897463156894,96.27273034230889,66.71404126978865,99.02811306703543,65.18660505983499,37.6,1
2022-01-24 21:29:00,-1.3867585799810576,90.37522507020024,95.93650780010442,64.43501214149427,98.24039298486615,65.3124473122637,37.300000000000004,1
2022-01-24 21:30:00,-1.8384652519786924,92.73275121057867,96.65564992805695,66.30847271164166,100.61047946739995,64.49509131816544,37.0,1
2022-01-24 21:31:00,-1.372249188484418,90.48291589269193,95.25415235439043,63.90648570260873,98.96276290423674,63.71101820819625,36.7,1
2022-01-24 21:32:00,-2.0262555383326912,93.7033680262763,98.13186804075723,66.1699748073849,102.49608763991242,65.2009319492059,36.400000000000006,1
2022-01-24 21:33:00,-1.424366228582417,91.14574215964633,95.42759927828746,66.07767789398056,97.98465799338283,64.75367252272493,36.1,1
2022-01-24 21:34:00,-1.8490805358690594,92.19108229604934,97.91783158100684,65.46371761196345,100.48023052092539,66.49256295476992,35.8,1
2022-01-24 21:35:00,-1.411297706934093,90.23663570581903,93.98772773602711,66.01188952941007,96.41405474106418,63.850347811189295,35.5,1
2022-01-24 21:36:00,-1.198562166037577,87.96534874798427,93.60652281410434,63.47723381989751,94.86039392647416,64.52146907997718,35.2,0
2022-01-24 21:37:00,-1.8935115538271066,91.04132871131813,96.21729943569714,65.90672551464948,97.96766616572316,65.95181622096719,34.900000000000006,1
2022-01-24 21:38:00,-1.6529954912339695,88.81146886749491,94.84378053058515,63.866240694085306,95.99440326740554,65.47014818195328,34.60000000000001,1
2022-01-24 21:39:00,-1.9055137527269388,90.7332544427651,95.6473792931826,65.94589783079476,97.37396016618244,65.57190080682793,34.3,1
2022-01-24 21:40:00,-1.6249032550940885,89.80443697720149,94.89804069504065,64.81438378590492,96.83360277305776,64.88017882411475,34.0,1
2022-01-24 21:41:00,-1.8218098682284305,89.30725937623879,95.14914108214673,64.19591238587188,96.55715449135795,65.47798803013373,33.7,1
2022-01-24 21:42:00,-1.33472036233943,88.42890060641594,92.89915686665614,64.43290608050471,94.73911501104396,63.557443291149035,33.400000000000006,1
